OUR,ORACLE,NO-GROUP,G-LASSO,TIGER,CLIME,POET
98.7551695812012,97.4864131676884,3465.28192295979,90.9527238041797,123.372269035928,127.768610656827,93.1941850439034
83.8692787530377,88.3800035674004,3392.90213627212,90.4406173321049,127.024875100918,114.701887156455,94.6789720726135
84.9638036069033,92.5620880479749,3050.64235574295,90.6050585268963,124.307001201394,112.495449167104,91.4227903502205
90.2444626693389,89.4608200369663,3241.27127954401,90.5295537948631,124.488454009761,122.641031871573,98.3707364921386
104.008583268679,92.705597013101,3227.00475386234,90.9112232322993,125.085531427342,122.296511262605,100.42094468316
95.4116006167462,90.7123832095911,3222.66889219418,90.6098137502357,124.881550823393,94.9919771463928,96.6936081206871
99.7182039767705,88.0646386565353,3150.54850990266,90.7873303287739,124.176646091719,119.394271166738,97.8516040096786
77.6037381199703,92.0309130973314,3849.6654564037,90.9151390100459,127.088246772641,130.12601712024,109.734627850666
88.310860658263,90.5110072223739,3260.26033377782,90.4100288119927,124.993406933327,116.281707992892,104.335924552469
100.624765954088,93.4089760673044,3211.28329088594,90.6665944241737,124.003367354393,133.255760705356,98.9376498831235
97.238579530585,94.3603489631914,3453.5432841643,90.3968919482561,123.806655097222,111.906599862616,98.4741990581884
97.8600655962726,100.21870540399,3370.41255134751,90.6281266542754,123.470745736389,112.000218630548,93.1580883419489
100.236809051535,85.5995566046832,3320.16215690741,90.5086289532888,125.791615711475,118.427086039031,99.1160866120881
94.8048412431227,94.8519929173593,3321.72396454908,90.9472242739761,124.205656385928,125.537567831012,99.9359087956461
96.4323310644485,85.1367933124659,3203.10915201678,90.9360357450678,126.548433565612,131.101362061291,104.307502157402
86.0056882213084,90.8709607512463,3262.15705986659,90.4621616048464,125.522069576716,119.608952988924,102.515682267723
82.6869976823251,82.6869976823251,3350.53703064002,90.3148514368397,127.781756978585,131.562425580086,107.166678827826
99.8551820816054,90.0182167744027,3142.40688433376,90.4397509402554,124.936251339503,129.744313973655,96.811206770211
96.6648104139419,83.7158370716756,3167.56924925217,90.4125389350738,126.16091377954,109.435935076495,101.344884524087
84.5161684527024,84.5161684527024,3260.3569024973,90.3301668996543,125.338589076344,111.266369764397,99.4409761547238
87.5322280204157,97.8830102532512,3616.61108326292,90.5665120201944,124.950461981039,126.980173413876,102.221591554429
97.8377794916866,102.100410530655,3411.08420606543,90.7148174912563,124.388078797738,105.084053806088,93.6927977205124
92.4112471380231,104.939386635268,3414.76891285029,90.4471063335898,123.462847105119,125.869995889302,97.8752027160168
102.593069379792,92.8290467649452,3119.58179285609,90.4297565999125,124.922667646073,102.986104179657,102.571534164801
101.91679977138,86.0043602451941,3699.20084375031,90.4932031362342,124.120741341909,106.984030736138,100.713489656489
93.7945834085777,79.5620385346406,3344.36867691786,90.4687285020291,125.020466008955,102.047375339344,94.5968074424
90.666776148885,83.069984574238,3340.2354642621,90.5887119129117,126.011471345638,132.195056735993,105.768026273449
86.0359067430349,90.3761500763741,3381.72840265068,90.0864662908182,126.192171958197,130.763776652842,106.827735120782
81.8668718170139,80.9102323047474,3204.56559132002,90.710375883493,127.218042338872,134.024031930012,99.2078587557054
84.0072426787773,80.4914191774214,3128.40376167011,90.4278171883536,126.842377740421,129.123377767335,110.489951346693
94.1338086558831,89.3428095499128,3098.72642882214,90.5926055769908,124.008863549597,131.139869562574,98.1832220965132
104.464469573492,108.773490378453,3187.3120042339,90.3710799431821,122.946207441197,105.352041148982,94.6082879277368
96.9808304881965,96.4587414480004,3526.09619037609,90.2391591062001,125.62746750119,120.681654070614,93.6739093503009
97.9568859961725,87.434891368293,3232.78844102445,90.2503842013203,126.175222566335,132.631173444969,101.382210860576
94.6629352760893,100.16642525562,3828.22800515897,90.7201864652812,124.980031701457,118.807551048983,103.347720232608
97.6366049062463,102.12091599139,3399.63609511282,90.791009274205,123.302146153549,111.031636376472,97.5985817148302
94.4631573613355,84.2916482460462,3499.80384023267,90.7822213446122,126.174553778974,128.085900650084,109.024553037627
95.1034496971181,92.024801148035,3225.23774850718,90.0703222239365,124.579731300047,122.428339382484,96.3695109027653
96.4354955386799,87.4044180774189,3333.11958807856,90.690608921699,123.536966767527,122.033768261162,98.3516727561679
85.4607233802155,86.0682768513791,2985.88961483444,90.6542594894904,126.436331331717,130.002955974418,102.677934221999
97.2276342795765,83.5802270931768,3089.78358931675,90.4668220085352,124.928283518071,133.703490296728,97.8608067284538
98.471428737774,92.034408619258,3264.69529015067,90.7476956328919,124.579805491902,127.384201422337,98.9920155107613
96.1910441673651,96.7503694116533,3347.04027785379,90.5686101173631,124.856466104782,130.261300708603,96.8533762793127
86.8538027886533,90.8259791698047,3593.47653142734,90.4499704535399,126.456683212852,120.295576329183,101.479323250054
85.2660230278127,79.8931086994392,3486.70887763129,90.6170198096202,126.75316488996,127.643181498983,101.873862298284
95.4145575529104,84.8926152042522,3181.40592329138,90.5767440603278,126.867586874047,106.576872259701,95.2281530331025
91.8569031624273,85.7371514959518,3216.7717846308,90.9743127555533,124.812561862722,114.316082001107,93.9692838962267
98.891746744304,98.1164054205788,3220.00579690894,90.3448076353622,125.11762267323,129.822125923006,88.3590284769323
94.8436960799587,88.8980166672918,3187.91589399514,90.5995359444687,125.263674887572,124.490083985005,96.3835973279959
86.6899312770695,88.7241145381742,3548.94811217091,90.5814058176343,125.156993606174,131.842383081697,107.80040803417
105.752435628864,101.598205613976,3307.99535479505,90.6722269440545,123.496304725911,133.2316216731,92.4572559166598
104.090482597244,106.982909601315,3195.74647603988,90.260918802474,123.502949607473,128.095536025872,100.819688065221
99.4685859568406,94.1353751963589,3436.51084542349,90.3371460311973,124.279499910182,111.073051364681,95.2528114714901
80.3578010800147,84.0011681444391,3265.43146843878,90.5578351799823,126.596891973069,128.124174934966,107.981308076479
96.0122160424973,90.8943356104008,3242.04294325552,90.7041151975321,125.71916969072,127.832475433318,105.409189815981
105.961712009262,91.8476497667353,3611.30824207148,90.4308702551936,122.642855193827,108.653966708475,85.1058909938286
77.9508913090932,78.2278745415281,3188.46493327643,90.5744786658254,127.414139690705,129.638150185429,107.450192187425
105.722581899087,104.183836541041,3598.05004593618,90.3126460621786,122.435523805427,115.646650325537,98.6742918884196
92.3293767814668,92.3293767814668,3321.64115215727,90.4387646945167,125.062722872225,124.006506456146,106.280931182201
91.2602195505409,89.8352346104896,3444.28928178498,90.9161676697703,125.381881435293,108.77737366649,100.577683153327
85.0374472532112,89.9167693987837,3356.14558333627,90.5170442612088,126.13383008698,124.579413257562,101.365244634566
82.1088808421755,83.9522506308262,3360.02854689498,90.6128092915041,126.800147408307,110.254817958316,109.553022489284
92.6019827994293,93.9118072978017,3204.54119080444,90.5561471276365,125.311279264922,109.947163502821,100.639569013815
88.1306041538261,91.8165983244958,3506.99415294139,90.3392171518044,125.537033349825,125.21924794412,100.214115119063
79.8478929649901,79.176167835845,3173.1650819324,90.6911751725222,127.898428691285,113.264875815137,102.140364698449
106.804198443296,107.565262933647,3497.38568514411,90.151176626708,123.082179455105,130.07303167406,97.0659034274524
85.5718019606223,85.6417652196003,3175.94498365688,90.3306656364868,125.773103216916,124.431616136505,108.909951565146
100.329129989373,92.4921464746074,3251.53907530539,90.4250594479385,124.138370408556,124.560837718322,95.3575083435691
97.0879570863271,89.2910217935618,3043.49588214704,90.5564898755467,123.303061306186,118.401472261062,95.2760871550003
104.561084848842,100.594441529468,3414.43998102966,90.3302675990365,123.312270993767,122.081567771847,100.611357656512
97.5729884054558,100.226851980535,3411.64106674405,90.6241394627904,124.566682328063,117.063916449886,89.2520140727485
84.0152354280445,98.1097635473412,3323.78139644683,90.4363296139407,125.699323464411,121.154111291714,101.474271638896
89.9315895123042,81.9305655951849,3487.7949088621,90.6312983948374,125.702036386385,119.875934327602,99.3288892332274
86.5111908190556,89.1351655668422,3653.69258097357,90.5760446025445,125.177213975675,124.049752612079,101.47367920537
97.8391106667216,102.511487835201,3435.14066364039,90.5994802827164,123.175020441129,109.696413970303,97.7239826616531
111.943193223636,104.317835139476,3232.50750492443,90.5470939361649,122.963915560416,108.463625777562,87.1187491415841
84.6696220313765,88.8431344894115,3341.98551616322,90.2676351105267,125.772151999594,114.072908097013,98.983171297202
82.8201874777156,82.6230124428403,3334.65694816117,90.6148424321475,127.171668630639,112.936698863356,100.326132770349
79.9832604417867,81.6720724824245,3622.06958102679,90.3480349346947,127.955115174239,127.295570535553,101.1849778207
89.8350752639813,92.4745455160948,3346.8429786796,90.3820304762228,126.267509126507,134.256162801661,102.241537933442
111.778952166238,100.747939122306,3131.12180259491,90.4276871884122,122.743035575678,121.397303782565,98.5731261883464
87.8331464413465,88.428217644429,3391.12915366021,90.3882727906384,124.864309396713,123.729670872977,103.068379921451
99.595301794211,87.8635780391373,3228.15700425194,90.3828262675478,126.387729609689,129.181109115203,102.03984357324
96.1732242019907,117.453169511234,3485.34171663455,90.7456790643955,120.882434609939,116.439675665827,89.2358762160066
90.659794706291,83.4409126802626,3073.05424829657,90.0727641813004,124.324933235307,113.031961111032,88.5847101908449
92.3328885343244,98.8890132105804,3603.94313589159,90.1311413933529,123.518154344468,121.437969378405,97.5603754060363
86.8970556459555,84.7048986252832,3136.17305263623,90.6730510507373,125.842115719548,126.318229157364,100.844992521634
87.6379184701271,87.5323865357588,3125.67882287749,90.284051438168,125.434773717753,125.469426572198,98.9209435748246
86.2367538124345,88.0694762047333,3666.2544889895,90.7221938919525,125.960254673075,113.465670692713,103.023439868254
83.0414553753954,86.210332767209,3048.88000943392,90.3125127598514,126.122842414528,117.985659515815,102.799163438167
78.6513884284746,78.0933521124813,3221.16853090589,90.5798359070192,126.394894382307,121.861407000053,99.154100907016
91.399933095531,87.412867512223,3124.00010334708,90.8140239787984,126.036999893249,124.776164636629,100.17200405428
89.6513857078185,87.4588150439163,3264.77068117053,90.8264349674671,123.500203255656,118.409253887243,99.8253600804902
96.3674276059517,107.922217501596,3763.32625479307,90.5146309360708,123.35113212264,118.738613359852,99.6159259885569
86.0013792350912,86.6103648897773,3166.6143707659,90.2063969574758,125.036839360837,128.330425926666,94.5525043133485
86.7699404656349,78.8950648622549,3176.97773103026,90.8881946922189,126.623653052692,125.946681423493,105.330167596785
80.7639395095333,86.0808020954252,3331.50735535175,90.6000593574602,126.26031308122,134.874111259435,100.379847505822
90.4220177670034,82.4722676725534,3178.65946899393,90.4606561896336,124.898712398147,121.505545227394,97.1931619109349
109.882978889158,89.5821049246385,3178.73297527044,90.5288221823007,124.250385643231,100.374339837051,98.8245258039052
124.27721028616,113.500199963579,3647.39852158611,90.5248503331873,121.515905637234,127.525465163282,90.9232828566329
92.0645799076439,92.1040800720834,3116.11951056514,90.3815734596991,124.763929439138,132.740095218562,104.873600286341
91.0188428870806,81.3493798111357,3050.36963687349,90.5247804804498,126.870647799548,109.648671673616,102.386525976589
89.7146719046267,97.9986586932801,3516.38291452031,90.2066728209106,123.862443980561,132.632024463064,97.4760111487751
90.7677882552576,100.351675439636,3220.98123287846,90.3382606462154,123.466890088396,132.718665249274,95.2777011256475
112.34341094263,113.387412319661,3297.35847651356,90.5873492078278,122.178768769599,120.967568130499,98.7825236632102
96.8189903588001,95.5195815810475,3357.49667515288,90.5531531004268,124.65957773022,122.745913484486,88.6624924957583
85.8926608554564,82.5722812597176,3380.69824942591,90.3465654662921,126.74055764567,135.017924671879,105.189450820494
105.163485308909,98.2640610031272,3201.5373908311,90.6906417420752,123.290332924459,111.36736434069,101.401119872503
80.4970534985253,79.0757280437588,3157.53125104078,90.1251327205084,128.354826979654,134.719861834465,103.426633192914
99.1244447641674,90.7632907581282,3252.84835507878,90.5415406850451,123.619765532214,121.298642630741,96.1411694391358
87.3642191298475,93.8432841954102,3416.95156206367,90.5266153364719,125.838516852036,134.612049450939,88.5067075825739
102.366270642221,97.2243121342422,3218.37821137726,90.7515438440275,123.453849357781,113.920277610699,96.0800993123241
93.6171624510431,89.8481672915567,3489.17479202368,90.4052387355306,124.237320655095,108.754402919866,90.805017690629
97.3829122237524,97.3651181497115,3798.52483137802,90.5380965665527,125.325779919202,125.66049082808,101.801268160565
87.5637144997793,106.42351576451,3443.63346990797,90.7195336478285,124.007831111222,132.845597200089,97.5669482925852
86.6830611639062,86.9144768288407,3454.16684902784,90.4903937319239,126.046690525141,128.859582202792,106.63770303892
102.590682454744,91.3031081729268,3229.15138028846,90.4388263142929,123.774707450289,115.04018746894,97.5792262142108
88.3708012575858,88.1329854413714,3464.3900364586,90.3702616307849,126.226685970522,108.965469288455,100.886384988365
89.0832333219563,82.4968869689672,3064.91388584634,90.2706102491072,127.093593117081,113.952617944838,102.182461278321
95.2745891565341,95.2745891565341,3656.30784301747,90.4511649229248,125.491487726652,134.019445077395,97.4130030699677
102.990190243634,101.322656385414,3252.40953797561,90.8437815516992,123.549997607285,115.941712598092,100.717575971765
94.3600386101157,81.905356556009,3051.97129390874,90.7636066076796,127.696135202925,131.43177241973,108.656897051701
95.31699735746,100.660784938002,3533.31950500393,90.6032894154472,123.831011373383,119.914908482099,103.975561690792
106.22375781115,114.84660816299,3548.73427658489,90.6300587004427,122.283218682225,114.890730379878,95.0045939263373
97.3287522971058,87.5970932084275,3352.21951884094,90.6340461544187,125.784343756046,124.217443370273,104.357090052669
98.6879354979578,99.6014203223791,3252.91017578482,90.5097489367386,123.927346188641,107.93539772828,100.623500548636
98.495201305028,87.3154830150999,3266.41277973873,90.5134898915435,124.448864120159,113.346427040456,93.2829409617135
83.2938795967601,80.5829467891721,3079.91762128666,90.5309300432522,127.145015378034,133.486435212799,110.184841311515
95.7530953173013,100.249772739118,3398.01847257901,90.7768818663144,124.532519870214,118.697195786596,97.8413001933826
82.0017070563636,83.4523564053541,3121.43117054349,90.381545800933,127.376210661512,132.411618394152,103.64474993016
83.8470379347919,92.2522243642188,3838.57239530539,90.7588797094688,126.084533964199,118.029155285214,95.8063770197163
82.6064452071797,90.4023099701365,3134.053006536,90.5551438993927,126.019376283395,134.064270958776,93.5946416602969
88.556789578151,87.9422267209986,3316.04539300852,90.7084007967574,125.749989395555,127.614418614501,103.577691562125
92.6547677031134,81.8147442431127,3710.30064433303,90.6648961154432,126.376038001177,120.287676326941,107.576951325347
104.027963160321,107.52446891738,3251.97729347359,90.5900214424784,123.203536607567,110.831973778981,86.9707745159955
93.9950563843682,92.4636162429393,3685.29498998612,90.7770441731147,126.08552171414,135.293979525814,100.501293728156
85.5780077703224,94.6993185739806,3208.32613082585,90.6038451247967,124.91490824388,100.017430603283,100.876167634901
100.073186922027,91.8581266052846,3640.43175545737,90.1799106619913,124.757737614931,112.854870656799,98.9073246244087
92.1213281630729,97.7397809562654,3651.23531867825,90.6031197634687,123.757018104185,119.111606037289,96.6351230101616
109.577388962694,82.1104799750847,3161.90437401628,90.4817794749878,124.989930585129,120.492554115616,95.5557736497803
91.7935612992687,88.5424562629283,3276.77533374842,90.5168293812946,125.112667394857,129.699593085939,100.847888040203
84.833001613962,88.9134448722067,3649.31108244073,90.5473200834293,126.67647903714,128.788363714322,101.33931797781
102.564513186506,87.0475183925285,3218.73427406648,90.080792087495,124.173741426496,126.082921902832,94.2114064944462
85.9841451964342,86.6963186380372,3331.0064501427,90.3788416915556,126.377598536806,133.30437557138,107.909831193635
101.169753951221,93.5081199673853,3515.92624190857,90.1575172469385,124.617459709324,127.414183277737,100.840974553575
95.5899499924284,86.8232669648615,3484.80666468458,90.8215021308431,125.508932047511,117.907288037336,100.880893179452
92.5121214153781,93.8421833829729,3231.9323590612,90.3909766993561,125.814795613281,124.027901383658,107.325368363048
96.6681434128562,99.1704669761018,3375.99979493851,89.9951816182273,124.664109106709,131.270434447751,97.7256941142805
93.8966097049219,86.351137614138,3286.65608020792,90.6448221035853,125.723107464165,132.860230237992,101.745432906812
99.4758310341922,98.8143608491991,3366.97382437724,90.6155012859035,124.443045314823,94.9197418483672,93.9684962541519
85.4761274831256,83.388385603018,3284.0618069431,90.8040391409881,125.21625664569,101.379027605271,102.688275645113
85.8733575200236,80.6560459032504,3034.42988724825,90.4829871323794,126.517558057162,103.447338484155,97.5555194538034
88.5160233081376,91.9580044826743,3360.25255314177,90.1771583064223,125.932849859248,108.127022668987,93.2783319439787
95.6400363820254,84.6221619548997,3422.39296006936,90.368849616348,126.266960198284,117.621507833818,110.18512311048
97.7847911914015,84.0504470244944,3521.71930186157,90.5624409915213,125.531823155121,112.78946546725,95.5408540691584
93.2160863709146,89.797556876398,3199.92646544406,90.7611317097024,124.730351453159,119.109469462434,95.6886214387567
79.8883295094139,85.2824602374871,3472.3681782253,90.5782057631835,126.867255490342,118.255236946709,107.255089911421
79.6830598898113,86.5613412675418,3224.21021071254,90.5575841385414,126.797867753472,133.082845981981,106.162329058567
82.0011193853592,90.3446461373108,3533.48754062427,90.7937688622973,125.46314741651,117.920383968356,106.923248955068
98.7135921449641,81.3477435755844,3059.76983299181,90.4624734464248,126.751699404742,125.829522583716,95.7084585889384
91.1880983656652,86.6506537570835,3198.11053237886,90.2460704381718,126.333171698801,134.228917820087,107.761616529372
86.7588530851424,87.5171988944624,3446.18105295973,90.5254349882106,125.721489319908,134.537248438274,98.9422663235083
83.8451988455784,84.1899592022861,3207.35894656326,90.5979545216587,126.092583876528,132.057058514826,104.772585032668
91.0538684610953,107.281783071301,3548.18522005772,90.8744507654928,123.287613271336,119.833423406945,91.1911233246724
86.1296415359877,84.747445931363,3337.58833420246,90.5743358814661,126.435405742835,133.380170210218,106.961910658124
86.2854074517465,83.2054200474153,3568.9794207359,90.6297531964983,126.367697188998,133.520688352239,101.314643468046
101.481366950706,95.785275195159,3258.87171100699,90.7016073809352,123.124483169869,119.685025797248,103.698002444538
80.3962102505023,79.6940313098534,3201.22785496679,90.7234197323466,128.018483817984,124.001001217836,113.304614672926
83.7838190682006,88.9375064820808,2997.83174563601,90.5675425565493,125.733585663661,127.612033905645,104.149422957212
89.5537144472477,89.5537144472477,3147.47374199386,90.5242770163229,124.115179959221,120.00962084369,96.9722900048625
89.7231078331704,85.1914848349969,3159.37098890734,90.4625161446838,124.456260830502,127.517942169183,92.4047770930975
89.4893599371362,94.9086930889916,3384.76606244809,90.4829515971011,125.357415919161,125.014148465692,98.4054920619827
99.3739675606807,98.4681804215328,3460.28974236085,90.7579339877246,125.425231503444,133.442337777758,100.827841671041
86.444346632624,86.444346632624,3093.26983450839,90.4079182935162,125.641984436189,123.731433856355,99.9997008423352
91.7544044593515,95.8036555619,3384.74752536915,90.2686055474522,125.207806727094,110.151805597424,95.2358846950587
100.817293853875,98.0947051356616,3200.42142099273,90.6637795230846,123.382295688929,122.459031370456,100.894736556176
114.503529169599,101.139505405539,3488.96512693634,90.4786322204649,121.716464595153,117.586822478449,93.7246065976456
81.2739730848709,81.2739730848709,3114.34364856907,90.6250169315628,127.318237025789,136.090999010705,97.0826149465087
81.4211597483805,78.1595722040636,3048.41546462206,91.0797590857968,127.557191459551,133.721060142898,104.72848593259
101.047446499194,92.8010152405777,3581.06702969367,90.4154044751671,124.958737299679,121.401261646441,102.81582116952
95.7153849542819,93.9953633619143,3052.25995687441,90.6641718683329,125.247722513584,108.649728476416,99.7042288220119
86.354491243802,82.1820640964515,3383.80869402076,90.6206640115211,126.407579294814,119.343447825346,98.6778825008976
128.138728201026,96.3767783682137,3574.08207432146,90.8436556182516,120.375156936131,113.679424986171,83.2093138922281
87.3244891730546,90.692636154237,3440.88709958434,90.4277582588726,126.330955794871,114.321726207773,100.17278806344
95.4915756742154,96.5642582986543,3460.73730099035,90.552401454234,125.206201389344,133.621649650929,99.1199156320455
96.4283787824703,96.4283787824703,3176.32573959254,90.297582384903,124.795852045202,125.198195401935,102.538750037387
101.965919663147,101.965919663147,3291.32873438696,90.1704094986998,124.286757716113,127.682717960194,90.1213405679621
85.9609154657536,81.6754030344782,3616.93460176929,90.9020724541069,126.979154052593,134.766512994284,105.014430927158
100.772997745233,125.961327986683,3695.33288917652,90.5288840793153,122.282777649771,101.363949069908,84.3275471020631
95.9254806573886,96.9234688214743,3314.66019851862,90.7863730545021,123.403401820558,125.276746252858,95.290035552422
103.906243493668,102.541130607268,3314.33980229681,90.7172166540614,123.252129350808,103.917510728931,97.0031945205736
92.8433043041967,88.9658154707971,3335.94717115777,90.4718807706763,125.416691029701,120.062197421949,106.357556316366
100.006298257318,93.0605890969863,3225.92284657771,90.1833190337858,123.612838979336,104.416200400472,102.381152703905
91.5329363835079,88.136047267684,3249.34036542371,90.2230691986513,125.396119231089,123.114442339342,101.057274554538
97.7560961145743,95.4722246700394,3508.03980206132,90.800299208398,126.21499106365,131.711170068706,93.540989234004
88.1350529000936,78.5707651324978,3092.37158394369,90.9346811790621,126.129849948119,110.195858711638,98.8673540566919
84.8499476167877,85.7661892922888,3236.53999326843,90.375707995622,126.585669400638,130.424878086773,108.147230514021
97.0766310175469,107.049709702836,3446.13287046749,90.0721723101179,123.231253411597,115.245812103148,98.5942194149589
99.4108925717054,99.4913539652305,3236.38300326635,90.4215127240261,123.843462243967,101.226009684692,95.8431589139873
118.159620810195,119.507535611573,3503.90744181032,90.4796243258748,121.657699321961,108.553040283353,89.0014566521629
93.3325740528196,91.6302869980313,3334.20850021177,90.5310003612936,125.084041870875,121.323190411249,99.4503642201732
8.56800316999727,8.52841723669856,185.367177180521,0.206384725257592,1.4586828254612,9.54289432513098,5.42944288192666
